countyFIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
22055,1.4567366537990774,2.5690285736685814,3.4394325185574335,4.0040477603576665,4.691796918631833,5.600191587347338,6.4635506880197005,7.243875311761943,8.065806240182695,8.96977662957227,9.87796841173792,10.773504184690932,11.6920921451213,12.649126504819046,13.622066572580769,14.604277188380046,15.60582778153859,16.632278643208803,17.677177576981776,18.73808971228598,19.817803317064143,20.918254935936194,22.03762132310857,23.1750485759462,24.33129214761454,25.507008451139704,26.70168963811021,27.915045936773527,29.14727652459391,30.39859919958734,31.668874818665035,32.958007531843066,34.266047988058915,35.59306719665739,36.93902777073061,38.303898664551845,39.68769210775391,41.09043090934376,42.51210526143775,43.95270528826035,45.412233707678695,46.890697751397425,48.3880949245983,49.90442213601722,51.43967990003219,52.993870482898096,54.56699327625775,56.15904732683754,57.77003269483439,59.39995008290346,61.04879935177418,62.71658021164886,64.40329265148048,66.10893688697165,67.83351288950783,69.57702057222475,71.33945992290013,73.12083100712914,74.92113382028458,76.74036833670203,78.57853455001536,80.43563247999165,82.31166212641635,84.2066234818211,86.1205165434859,88.05334131731493,90.00509780358709,91.97578600016482,93.9654059059913,95.97395752281459,98.00144085081729,100.04785588939897,102.11320263817171,104.1974810976485,106.30069126791217,108.42283314879776,110.56390674016824,112.7239120421728,114.90284905484408,117.10071777813802,119.31751821200753,121.5532503564956,123.80791421161416,126.08150977735184,128.3740370536928,130.68549604064935,133.01588673822562,135.36520914641878,137.73346326522363,140.12064909464365,142.52676663468023,144.95181588533273,147.39579684659944,149.85870951848133,152.34055390097888,154.84132999409192,157.36103779781993,159.8996773121632,162.4572485371218,165.0337514726958
22057,2.213120087104312,2.930184787638762,4.126195617094127,5.301842343704984,6.59444649688214,8.051567288380243,9.538860923278914,11.201729159797834,12.916846673948868,14.771439528668996,16.71265970877183,18.766107339851402,20.924281833159036,23.18446314095556,25.553706440271846,28.024281366288175,30.602689707441012,33.2843182612758,36.071950195271356,38.96423640031374,41.96156816159073,45.06409160181791,48.27143217152875,51.58399891141634,55.00144813044923,58.524023373427035,62.151577863987995,65.88418259998834,69.72181712569784,73.66447357135644,77.7121718100401,81.8648901931789,86.12264688609223,90.48542903028091,94.95324436570061,99.52608915585742,104.20396446989915,108.98687073145,113.87480688607403,118.86777407950046,123.96577135162741,129.16879938134045,134.4768577604912,139.88994668572028,145.4080661011534,151.03121598399522,156.75939639019094,162.5926072591046,168.5308486414806,174.57412050147633,180.7224228606143,186.97575570854613,193.3341190481915,199.79751288077657,206.36593720333315,213.03939201907028,219.81787732530597,226.70139312393258,233.68993941381515,240.7835161954983,247.98212346882946,255.2857612337427,262.6944294903955,270.2081282386181,277.82685747855214,285.55061721009776,293.3794074333148,301.3132281481746,309.3520793546851,317.4959610528499,325.7448732426606,334.09881592412626,342.5577890972393,351.12179276200504,359.7908269184203,368.5648915664866,377.44398670620353,386.4281123375709,395.51726846058915,404.71145507525785,414.0106721815773,423.4149197795473,432.924197869168,442.5385064504393,452.2578455233612,462.0822150879338,472.01161514415696,482.0460456920308,492.1855067315553,502.42999826273035,512.779520285556,523.2340728000324,533.7936558061594,544.4582693039371,555.2279132933653,566.1025877744441,577.0822927471736,588.1670282115538,599.3567941675846,610.651590615266
22071,16.30872029530117,19.669125307065684,26.289663830979364,37.263476825927924,44.62600677667364,54.02538107934213,65.05592136814556,75.20515713043318,86.63061282955499,98.9119978654537,111.29596681735552,124.57897291479323,138.5186743833811,152.90479671623112,168.02224964992135,183.75469296158326,200.0499699260536,217.00690420353828,234.5747379545242,252.7434732772597,271.5463019848462,290.9624108293231,310.99137074248,331.64393676235824,352.9119575997024,374.7963888870803,397.3005686397413,420.42142179454055,444.1596690232836,468.5162894261639,493.4901605378614,519.0816652620291,545.2910677684749,572.1179708435214,599.5625512007555,627.6248702647123,656.3047917733114,685.6023909665494,715.5176775437192,746.0506062869777,777.2012075138916,808.9694802817932,841.3554101438402,874.3590088099351,907.9802744047731,942.2192025239218,977.0757975324719,1012.5500582402248,1048.6419833873938,1085.3515745498785,1122.6788311325986,1160.623752809396,1199.1863401319413,1238.3665928344099,1278.1645108473576,1318.5800943579034,1359.613343255262,1401.2642575319198,1443.532837249192,1486.419082363145,1529.9229928772531,1574.0445688108114,1618.7838101470709,1664.1407168893993,1710.1152890435633,1756.7075266033908,1803.9174295707955,1851.7449979473793,1900.190231730938,1949.253130922384,1998.933695522111,2049.231925529356,2100.1478209445154,2151.681381767663,2203.832607998543,2256.6014996373174,2309.9880566839884,2363.992279138473,2418.6141670008346,2473.8537202710654,2529.7109389491397,2586.1858230350813,2643.2783725288846,2700.9885874305423,2759.3164677400628,2818.262013457443,2877.8252245826816,2938.006101115781,2998.8046430567397,3060.2208504055575,3122.2547231622357,3184.9062613267733,3248.1754648991705,3312.0623338794276,3376.566868267544,3441.6890680635206,3507.4289332673566,3573.786463879052,3640.7616598986074,3708.354521326022
22073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2511248985399153,1.394677690996631,1.7768222774442775,2.081660323085509,2.5770539405291295,2.9660951395310837,3.48885176464817,3.9563791882866592,4.565118110648353,5.140441856912894,5.819419120859922,6.470335018064294,7.216428793385962,7.957808658960565,8.784600819905773,9.611283707223023,10.51007137868205,11.418148651137919,12.394516923591157,13.387586288195347,14.441661498797519,15.515973355957248,16.646989671799577,17.803305345097268,19.01323871084287,20.251196695948998,21.53944049296667,22.858186337837235,24.225330895748996,25.6251346908294,27.071480898490307,28.551864234772122,30.077378010385477,31.63825505235497,33.24324172515737,34.88453985462161,36.56902656112139,38.29057474821932,40.05465722973212,41.85643319776058,43.70020132388621,45.58212340569836,47.50560419541774,49.46762466854232,51.470876620905884,53.51296734370679,55.5960182424344,57.71814084606302,59.881015578206416,62.0831516195905,64.32587444981351,66.60800431167358,68.93058873009838,71.29269702872139,73.695157371448,76.13723388476434,78.61958019031914,81.14161491060486,83.70385487656822,86.30584099937121,88.94798145673649,91.62991331319162,94.3519590221102,97.11383197283112,99.91578701177008,102.75759766681496,105.63946520596413,108.56121068340806,111.52299314947984,114.52467125959345,117.56637066693777,120.64797967717614,123.769597554057,126.93113606277502,130.13267363892544,133.3741405718084,136.65559882260973,139.97699331192572,143.33837299521545,146.73969436051368,150.1809960859386,153.66224379232204,157.1834680360639,160.74464165623172,164.34578879542246,167.986887995277,171.66795832919132,175.38898284327112,179.1499766066932,182.95092622532155,186.79184360482978
28047,1.0823750924618385,1.2188138593522657,1.4065333219675393,1.6041884224507896,1.8424284311612356,2.1185745278935975,2.452281794355733,2.8198626520863925,3.227988024246387,3.666843974251818,4.152190909072932,4.676328994547008,5.245062530421221,5.848650130475752,6.493914134610514,7.176705880225086,7.9029258737402985,8.667316768301168,9.473136162874038,10.316724975871253,11.201820192634788,12.12585036222791,13.091201651636501,14.095330449167951,15.140203244289719,16.224180636039744,17.34896634869884,18.513111360418065,19.717782339061948,20.961834578055722,22.24630403418863,23.570348527396,24.934747734386672,26.33877554747719,27.78303953223604,29.267000087391274,30.791161157225236,32.35508779122475,33.959158194449316,35.603023356334944,37.28699184163387,39.010796654263096,40.774680131327045,42.57842497768418,44.42222011095912,46.305896512907346,48.22960650626166,50.1932165375792,52.196844987942875,54.24038528485331,56.32393162872022,58.44740086097534,60.61086754413325,62.814265392009204,65.05765290537683,67.34097786505801,69.66428683178464,72.02753863981225,74.43076990654197,76.87394795941931,79.35710175400375,81.88020558612209,84.44328237539112,87.04631176813214,89.6893118197178,92.37226645020824,95.09518995810288,97.8580696573082,100.66091683279818,103.50372144403134,106.38649240450079,109.30922179168846,112.27191665471575,115.27457073170999,118.31718958602335,121.39976826889779,124.52231117860005,127.68481440787582,130.88728143115142,134.1297091596014,137.4121003374923,140.73445252526807,144.09676789195308,147.49904451014226,150.9412840929098,154.42348511718959,157.94564893661052,161.5077743481678,165.1098624213433,168.75191220552082,172.43392454553387,176.155898690387,179.9178353076475,183.71973380401147,187.56159470684537,191.44341754736163,195.36520274221803,199.32694992107764,203.32865941313634,207.370330925793
22079,1.8042103922567498,2.7798454253335776,3.640753936664364,4.52317981259348,5.555059417723121,6.602342880359931,7.692136928284048,8.850464483521943,10.06197945664934,11.322206824588848,12.638793280823322,14.00990881945733,15.433876825518897,16.911880283854984,18.444056011996953,20.02994015966322,21.669673979069216,23.363354206780983,25.110897821675987,26.91230395792249,28.76760098354483,30.67677805845625,32.63982997992399,34.65676234741158,36.727574744575854,38.85226545726188,41.030835290865014,43.26328450432868,45.54961272930527,47.889820021642734,50.28390648278604,52.73187205477503,55.23371672621568,57.78944052084692,60.39904343328977,63.06252545770115,65.77988659813875,68.55112685498152,71.37624622672895,74.25524471383518,77.18812231662525,80.1748790348218,83.2155148684237,86.31002981752394,89.45842388208692,92.66069706209537,95.91684935756786,99.22688076850297,102.59079129489504,106.00858093674675,109.48024969405895,113.00579756683042,116.58522455506134,120.21853065875206,123.90571587790237,127.64678021251223,131.44172366258172,135.29054622811086,139.19324790909957,143.14982870554792,147.16028861745588,151.22462764482344,155.34284578765062,159.5149430459374,163.7409194196838,168.02077490888982,172.35450951355546,176.7421232336807,181.18361606926555,185.67898802031002,190.22823908681409,194.8313692687778,199.4883785662011,204.19926697908403,208.96403450742656,213.7826811512287,218.65520691049045,223.5816117852118,228.5618957753928,233.5960588810334,238.6841011021336,243.82602243869343,249.02182289071285,254.2715024581919,259.57506114113056,264.93249893952884,270.34381585338673,275.8090118827042,281.32808702748133,286.90104128771804,292.52787466341437,298.2085871545703,303.94317876118583,309.731649483261,315.5739993207958,321.4702282737902,327.42033634224424,333.4243235261579,339.4821898255311,345.593935240364
26025,1.0058388520971302,1.0058388520971302,1.0058388520971302,1.0205497422915983,1.1401152268974397,1.3105991815536289,1.5475339477080734,1.8360401552152061,2.174403120980446,2.5693023369750287,3.0182431269464254,3.5201829312813095,4.076256365712239,4.68641874462901,5.350287387142687,6.068035095387371,6.83971821028278,7.665259319239149,8.544668635573695,9.47796847380105,10.465146590729876,11.506200369106459,12.601134865786655,13.749949016297524,14.952641536245848,16.20921328198179,17.51966434885675,18.883994415039,20.30220357287231,21.774291894197752,23.300259320313014,24.880105849999815,26.513831503302363,28.201436272877718,29.942920154874983,31.738283153236644,33.58752526772125,35.49064649710691,37.44764684194694,39.45852630243503,41.52328487831154,43.64192256961233,45.81443937641017,48.04083529866492,50.321110336367845,52.6552644895357,55.04329775816493,57.48521014225132,59.98100164179768,62.53067225680434,65.13422198727022,67.79165083319565,70.50295879458083,73.2681458714256,76.08721206372994,78.96015737149392,81.88698179471751,84.86768533340071,87.90226798754352,90.99072975714596,94.133070642208,97.32929064272965,100.5793897587109,103.88336799015178,107.24122533705227,110.65296179941237,114.11857737723207,117.6380720705114,121.21144587925033,124.83869880344888,128.51983084310703,132.2548419982248,136.0437322688022,139.88650165483918,143.78315015633578,147.73367777329202,151.73808450570786,155.7963703535833,159.90853531691837,164.07457939571304,168.29450258996732,172.5683048996812,176.89598632485473,181.27754686548786,185.7129865215806,190.20230529313295,194.7455031801449,199.34258018261647,203.99353630054767,208.69837153393848,213.4570858827889,218.26967934709893,223.13615192686856,228.0565036220978,233.03073443278666,238.05884435893515,243.14083340054324,248.27670155761095,253.46644883013826,258.7100752181252
47093,1.1352399954717836,1.291343020368974,1.4959002929328917,1.7633491955019076,2.084882652320278,2.45634429703615,2.8835418040730403,3.365036569125507,3.8997123702344783,4.488359666653834,5.131100831473134,5.827599122422749,6.577955765544141,7.382238576327068,8.240389998520026,9.152408542934628,10.118314513218717,11.138100310073252,12.211762208245187,13.339304135308774,14.520725837428259,15.756026091585406,17.045205460659503,18.388264132728224,19.78520184817916,21.23601864425412,22.740714593391505,24.299289655029934,25.911743820738472,27.578077107295353,29.298289511030184,31.07238102775992,32.90035166033034,34.78220140903512,36.71793027281133,38.70753825197215,40.751025346751184,42.848391556953466,44.99963688257651,47.204761323686334,49.463764880258225,51.77664755227971,54.14340933976387,56.5640502427098,59.038570261113485,61.56696939497678,64.14924764430032,66.78540500908322,69.47544148932562,72.21935708502775,75.0171517961895,77.8688256228108,80.77437856489175,83.73381062243232,86.74712179543248,89.81431208389226,92.93538148781165,96.11033000719065,99.33915764202928,102.62186439232751,105.95845025808535,109.34891523930281,112.79325933597988,116.29148254811656,119.84358487571286,123.44956631876877,127.10942687728429,130.82316655125942,134.59078534069417,138.41228324558853,142.2876602659425,146.21691640175607,150.20005165302925,154.23706601976207,158.3279595019545,162.47273209960653,166.67138381271818,170.92391464128943,175.2303245853203,179.59061364481076,184.00478181976086,188.47282911017058,192.9947555160399,197.57056103736883,202.20024567415737,206.88380942640552,211.6212522941133,216.4125742772807,221.2577753759077,226.1568555899943,231.10981491954053,236.11665336454635,241.17737092501181,246.29196760093689,251.46044339232157,256.6827982991658,261.95903232146975,267.2891454592333,272.6731377124564,278.1110090811392
22087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0408031146899444,1.7475102710155541,2.525939093715314,3.3730857242975074,4.293439759947774,5.292232370743084,6.370985559048632,7.527619060280555,8.759589751108374,10.06612238646331,11.448182682601587,12.907003490465979,14.442979926701348,16.05566361552518,17.744457971009098,19.509161921773803,21.349983461172958,23.26721091730326,25.260946368444266,27.331093477671445,29.477513033730993,31.700153353022856,33.999058968427306,36.374297038179655,38.82589366014596,41.35382829605405,43.958068571971765,46.63860134360696,49.39543605826718,52.228588310773894,55.1380647052499,58.12386090879507,61.1859694144686,64.32438691165711,67.53911538111187,70.83015843399758,74.19751772640555,77.64119235614994,81.16118058729067,84.75748159301985,88.43009578258177,92.17902398989776,96.00426662699486,99.905823509092,103.88369423586019,107.93787860232565,112.06837669148071,116.27518869537282,120.55831471580667,124.91775471573348,129.35350860308768,133.86557632738285,138.453957905041,143.11865338016622,147.85966277775947,152.67698609060255,157.5706232975824,162.54057438633538,167.58683936000233,172.70941822868295,177.90831099848342,183.183517668054,188.5350382325669,193.9628726890101,199.46702103795465,205.04748328170655,210.7042594217498,216.4373494578477,222.24675338889958,228.13247121417513,234.09450293376977,240.13284854820847,246.24750805785024,252.4384814626581,258.70576876238187,265.0493699568453,271.46928504606177,277.9655140301504,284.5380569091978,291.18691368319946,297.91208435209876,304.71356891585333,311.59136737446426,318.5454797279584
40113,1.0,1.1085931148161763,1.5910793523692224,2.225501633026438,2.7844699167235287,3.339960896912019,3.9461235208643366,4.692394169069475,5.559226295244502,6.512489326640653,7.513962769442708,8.568842659864757,9.695486413419985,10.911186216435903,12.214690976983958,13.596737002045288,15.049224349644144,16.572351448763023,18.170653890202903,19.848000349941874,21.60443933269495,23.437784459766217,25.346168924947655,27.32951285999313,29.38886127610492,31.525119597085826,33.73835021611675,36.02805612356151,38.39379715991498,40.83553259566349,43.35349807252464,45.94790774835748,48.61878616326985,51.366021838059915,54.189510567330515,57.08923821947111,60.06525744452464,63.11761893069895,66.24633058110145,69.45136756623296,72.73270524289336,76.09033928171183,79.52428137618023,83.03454349970319,86.62112798740372,90.28402933959818,94.02324174264434,97.83876395228849,101.73059855162256,105.69874836149896,109.74321403841074,113.8639943708382,118.06108799101779,122.33449455538813,126.68421463133876,131.1102488816053,135.61259748474654,140.19126017545,144.8462366328158,149.57752676458966,154.3851306946283,159.26904857820625,164.22928046274302,169.2658262905194,174.3786859864536,179.56785952628158,184.83334693685103,190.17514825444255,195.59326349142208,201.0876926353267,206.65843566863697,212.3054925850732,218.02886339040833,223.82854809309654,229.70454669631647,235.65685919740037,241.6854855922713,247.79042587932503,253.97168005979117,260.22924813563446,266.56313010766246,272.97332597530993,279.45983573763067,286.0226593942192,292.6617969453346,299.3772483914321,306.169013732715,313.0370929690649,319.98148610026277,327.00219312620715,334.09921404695183,341.27254886260204,348.5221975732085,355.84816017874675,363.2504366791663,370.7290270744419,378.28393136458453,385.91514954961843,393.6226816295562,401.40652760439286
22089,3.692711415679847,5.468938407446722,7.400317676293136,9.038822490872958,10.90696441074868,12.782549539301314,14.681593431795692,16.575741922324546,18.54176897508798,20.523731554559042,22.534345288113972,24.573805814100744,26.649894560363393,28.752113530619702,30.885187752439492,33.048899028543666,35.24357358738435,37.467752883302296,39.72259962547027,42.00784199131515,44.323444983388036,46.669278670536706,49.04555311775631,51.45216731827861,53.88912429048646,56.35642245629308,58.85408917050529,61.38210028145264,63.940461719780686,66.5291747675726,69.14824146646686,71.7976576346962,74.47742543922465,77.18754483102131,79.92801574087228,82.69883766411205,85.50001110165675,88.33153592202378,91.19341208893782,94.08563957356604,97.0082184586233,99.96114869752627,102.94443029137335,105.95806324358317,109.00204756326777,112.07638324006325,115.18107027691792,118.31610867474505,121.48149843386445,124.67723955265282,127.90333203211219,131.15977587221067,134.44657107283928,137.7637176338382,141.1112155554212,144.48906483752168,147.8972654801182,151.3358174832098,154.8047208468281,158.3039755709515,161.83358165558104,165.3935391007197,168.98384790637013,172.60450807252798,176.25551959919474,179.93688248637088,183.6485967340563,187.3906623422504,191.1630793109537,194.9658476401661,198.79896732988752,202.66243838011795,206.55626079085746,210.48043456210604,214.43495969386368,218.41983618613037,222.43506403890612,226.48064325219093,230.55657382598477,234.66285576028767,238.79948905509963,242.96647371042064,247.16380972625072,251.39149710258985,255.64953583943804,259.9379259367953,264.2566673946616,268.60576021303694,272.98520439192134,277.3949999313148,281.83514683121734,286.3056450916289,290.8064947125495,295.3376956939792,299.89924803591794,304.4911517383657,309.1134068013226,313.7660132247885,318.4489710087634,323.1622801532474
22093,1.0,1.2450756306361328,1.2450756306361328,1.5193952909833208,1.5341827713366079,2.211590621996634,2.523885771403842,3.2127254058116104,3.699823069705583,4.527022527355733,5.229566296603729,6.166477999999987,7.0404902765490975,8.113616726730688,9.167526399418485,10.378087649834292,11.597542508009045,12.952142338730978,14.337244900386017,15.838951220758505,17.384876087832765,19.03598599110435,20.741675598853156,22.543979140558452,24.40764056166451,26.36217678929556,28.38302974198976,30.49067395220216,32.667972455757216,34.92924113988518,37.26254896089093,39.67785542256655,42.16683544648533,44.73643910554398,47.38086852053767,50.10496498274145,52.90468448219118,55.78340272954523,58.73830229989243,61.77173579410815,64.88173867725945,68.06995089408021,71.33500343145843,74.67803937827046,78.09810432766294,81.5959950380821,85.17104632723003,88.82381357779624,92.55383310285019,96.36149201271387,100.24646711541321,104.20902824662436,108.24895012474494,112.36642083084197,116.56128333813318,120.83366874755899,125.18346760523403,129.61077129200518,134.11550351501978,138.6977279703738,143.35739147925906,148.09453843980037,152.9091317845443,157.80120246062407,162.77072463076183,167.8177198661211,172.94217015721995,178.14409053992384,183.42346846101265,188.78031440099159,194.21461960982995,199.7263913928042,205.31562365084486,210.9823214759791,216.72648061694443,222.5481046230594,228.44719053104868,234.4237408149091,240.47775340913554,246.60923003818885,252.81816926234117,259.104572283601,265.46843809842835,271.90976754466453,278.4285599228078,285.0248158168622,291.698534739251,298.44971709704515,305.2783625503869,312.1844713830186,319.1680433580478,326.2290786732527,333.36757716351104,340.5835389666811,347.87696396766694,355.2478522625605,362.69620377113597,370.22201856037276,377.8252965743507,385.50603785975676
28083,1.1561467029370194,2.172184587661951,2.7026439558284854,3.3946899132213098,4.007801976832269,4.999439164606336,5.876889883757299,6.91896767572825,7.929535092654868,9.138448511853287,10.344226155559126,11.683106066838505,13.042172423380915,14.530730691165923,16.058851560722516,17.694743548038126,19.38005587327002,21.166555256147976,23.01202651240386,24.950403856837436,26.952737470849385,29.04373891606819,31.203127677041117,33.447622572108834,35.763077087727964,38.16138003816986,40.63270245912979,43.185224976034284,45.81206955611337,48.51898496438729,51.301194860542935,54.16268660564709,57.10012032045423,60.11628333876192,63.20885351821227,66.37977065521171,69.62741304476145,72.95313387373966,76.35580432601118,79.83636729263846,83.39403518014505,87.0294652808353,90.74210898204247,94.5324244506787,98.40002911469018,102.34524230734098,106.36779743943048,110.46791711756248,114.6454154864006,118.90044769707404,123.23288421615634,127.64283319715491,132.13020434511094,136.6950730424239,141.33737635257873,146.05716682196194,150.85440058090126,155.72911425489048,160.6812772654838,165.7109151424692,170.8180065715782,176.00256934768439,181.26458861399865,186.60407677428256,192.0210234728628,197.51543735553224,203.0873112040153,208.73665104475086,214.46345184636266,220.2677178094756,226.1494454270417,232.108637627045,238.14529196495565,244.25941048167763,250.45099147328796,256.7200363623674,263.0665439612239,269.49051526144495,275.991949435168,282.5708471735637,289.22720789958356,295.9610320949972,302.772319357582,309.66107002314783,316.6272838113318,323.67096095620496,330.79210126234466,337.99070489290654,345.26677171167427,352.62030183237295,360.0512951600551,367.55975177399097,375.14567160799896,382.8090547173332,390.5499010558628,398.3682106621018,406.2639835038953,414.237219608089,422.2879189522698,430.41608155515013
36113,1.16921548013111,1.16921548013111,1.5949917898935926,1.891382833860126,2.4428545005100597,2.816032828032771,3.5313991373225364,4.159261813664745,4.984790184811475,5.759241761404722,6.723446085122314,7.685099900819151,8.790262550279103,9.911244555647109,11.160767172374657,12.448103355278915,13.846528663931341,15.293004270428465,16.84110252305232,18.447074062593572,20.147115943304417,21.91051361011453,23.763007397343966,25.683349014936933,27.68926055220012,29.7658310173208,31.92550458017016,34.15794499200218,36.471790155745765,38.859804496169644,41.32802228017398,43.87141600131518,46.49418733117068,49.19282397447299,51.9702557988097,54.82403846020044,57.7562140747709,60.765077041977236,63.85205062842181,67.0159467988726,70.2577577874678,73.57665512566204,76.9733303142016,80.44720603981604,83.99876437661439,87.6276028521651,91.3340574465285,95.11784764825556,98.9792076696238,102.91794197509941,106.93421380704542,111.02788687354267,115.19907496591978,119.44768308325108,123.7737905392104,128.17733111492973,132.65836009607597,137.21683132595152,141.85278333996925,146.56618396519576,151.35706006240275,156.22538920604003,161.17119011887556,166.19444716947493,171.29517340829756,176.47335793972744,181.72900986036512,187.06212157557513,192.47269942600738,197.9607381179484,203.52624207104702,209.16920759539875,214.8896377716512,220.6875300278162,226.56288651121102,232.51570542907052,238.54598827814857,244.65373380882667,250.83894306439382,257.1016151738227,263.44175086432165,269.85934952875476,276.3544116740112,282.9269368768964,289.5769254907295,296.3043772205293,303.1092923125715,309.991670561244,316.9515121382094,323.98881690014906,331.1035849667176,338.29581623801715,345.56551079745105,352.91266857538693,360.3372896299599,367.83937391263385,375.4189214639309,383.0759322500196,390.81040629914537,398.62234358772656
22095,7.434899585536249,11.788445002069054,12.05401738442537,15.423429610781207,20.648537351136177,23.034623273939168,25.336459580127254,30.110649517829096,34.100950144486106,36.74765858229807,40.76968535935283,45.46524310757735,49.031617001198484,52.771448383485584,57.52041780546371,61.926377810094785,65.91495650334838,70.55781576022248,75.46079783798808,79.9658008212565,84.65286317762882,89.78401344278582,94.8028452954198,99.74206046477524,105.0157921744312,110.4245836197694,115.7338924063355,121.19583625162866,126.88467120971428,132.5752496160325,138.3052311909447,144.23191635632475,150.26013282148537,156.30896669246897,162.48566855665635,168.80732285510248,175.18425660781676,181.64107533427105,188.23638598790433,194.92659713076836,201.68498477763663,208.5563217179707,215.5423148392432,222.6078128228051,229.766298585478,237.03913040666805,244.40694918549835,251.86147764567437,259.4210880626217,267.0844130299758,274.83789876106135,282.6883018222998,290.6432019410564,298.6942125278946,306.83903434951327,315.0850849541006,323.4310104501335,331.87167618243564,340.41028461010865,349.0494366270068,357.78557460902766,366.6181957648167,375.55024774438846,384.58087652211816,393.7081746539825,402.93360180128656,412.258010510033,421.6799193692366,431.19929626530336,440.81729400612323,450.53345205821705,460.34707768959015,470.2588166563959,480.2689299031557,490.3768109712827,500.58251444502554,510.8864837510144,521.2884902672018,531.7882892025806,542.3861594162299,553.082171791482,563.8760820338994,574.7679384565564,585.7579086004782,596.8458847900803,608.0317834985531,619.3157226920985,630.6977169542813,642.1776694238587,653.7556096552853,665.4315997006447,677.2055907123811,689.0775555293695,701.047543150655,713.1155538404296,725.2815498043867,737.5455467474252,749.9075671251762,762.3675894078175,774.9256053878283
22097,1.7649145694044321,1.8041316811146852,2.0208912449789525,2.5277542359380147,2.8987071176463597,3.3192634128333527,3.860975119646203,4.410082658340199,4.99935718073601,5.656996994624215,6.354470041505952,7.09585291079313,7.890464343742131,8.73160418530318,9.619139953568661,10.555850871674117,11.540283496775677,12.572102904120792,13.652078004469255,14.77992720780177,15.955492500257977,17.178973345995203,18.45032543970418,19.769492205869938,21.13652222420436,22.551412014310117,24.01414383335056,25.52472870836286,27.083167829661676,28.689456096036697,30.343595792532685,32.0455877414203,33.795430573503275,35.59312469893803,37.43867044858833,39.33206747731487,41.27331583856737,43.26241564282715,45.299366808590136,47.38416933540711,49.51682325645568,51.6973285539275,53.92568522407242,56.20189327611985,58.52595270658068,60.897863513617416,63.31762569963627,65.78523926407502,68.3007042062662,70.86402052679894,73.47518822562348,76.13420730252876,78.84107775764933,81.59579959099752,84.39837280251227,87.24879739222172,90.14707336013527,93.09320070623646,96.08717943053041,99.12900953302099,102.21869101370405,105.35622387258026,108.54160810965094,111.7748437249151,115.05593071837275,118.38486909002428,121.76165883986948,125.1862999679083,128.65879247414085,132.1791363585671,135.74733162118702,139.36337826200062,143.02727628100791,146.7390256782089,150.49862645360358,154.30607860719195,158.161382138974,162.06453704894975,166.01554333711917,170.0144010034823,174.06111004803913,178.15567047078963,182.29808227173382,186.4883454508717,190.72646000820325,195.01242594372852,199.34624325744747,203.7279119493601,208.15743201946643,212.63480346776643,217.16002629426015,221.73310049894755,226.35402608182864,231.0228030429034,235.73943138217186,240.50391109963402,245.31624219528987,250.1764246691394,255.08445852118263,260.0403437514195
22101,3.55,7.714999999999999,13.406999999999996,19.969849999999994,27.69015499999999,36.47264399999999,46.74992994999998,58.46081913499998,71.79076702299997,86.53605533164998,102.73413453329498,120.22293786341598,139.07899801327054,159.2479536628645,180.82941957862522,203.7921607482913,228.1915705624307,253.97854666238726,281.17492528400663,309.7396051077006,339.6949047173994,371.02112429671126,403.74277113086777,437.8480272485395,473.35275970717424,510.2441133271637,548.5302849089633,588.2005072982503,629.261489577672,671.7069677277593,715.5433326564752,760.7666192339385,807.3813199496801,855.383879755721,904.7769853304379,955.5577275413094,1007.7281292623993,1061.286301486437,1116.2339855400503,1172.569930087948,1230.2954081478613,1289.4094059281122,1349.9127530818132,1411.804643518059,1475.0856833735902,1539.7553160484,1605.8140300603436,1673.261443779568,1742.0979198283703,1812.3231647381704,1883.9374272826178,1956.9404799375409,2031.3325029241842,2107.113333849954,2184.2831122128023,2262.8417239030223,2342.7892728279116,2424.125673497389,2506.8509993923226,2590.9651854864305,2676.468285009677,2763.360250757375,2851.6411229630617,2941.3108678986764,3032.369515490117,3124.8170407818866,3218.6534653118338,3313.878770347645,3410.4929715333965,3508.496055160185,3607.8880328935384,3708.668894830757,3810.8386496238627,3914.3972899864766,4019.3448222073775,4125.681240864355,4233.4065505393255,4342.520747250263,4453.0238343884475,4564.9158090574965,4678.19667376556,4792.866426386146,4908.925068752166,5026.3725992897425,5145.209019337801,5265.434327739059,5387.04852548059,5510.051611717057,5634.443587176842,5760.224451239699,5887.394204439423,6015.95284631846,6145.900377267502,6277.236796950029,6409.9621056534825,6544.076303131429,6679.579389595632,6816.471364865275,6954.752229095768,7094.421982153979
